600000:浦发银行第五届监事会第四十八次会议决,2.0,10876.0,722,0,2015/11/12 18:37
浦发，累了不，歇会儿,2.0,7570.0,137,3.5,2015/11/11 10:20
赌一把,2.0,8994.0,166,3.5,2015/11/9 22:45
有钱的买浦发，没钱的买农行。,1.0,6113.0,177,3.5,2015/10/30 4:37
三度举牌富德生命持浦发至15%,1.0,6504.0,442,0,2015/11/11 13:17
猜今天收盘。,2.0,5656.0,142,4,2015/11/11 12:39
算算有多少流通盘？,2.0,6520.0,316,3,2015/11/11 15:08
富德生命人寿再次举牌浦发银行,1.0,8439.0,935,0,2015/11/11 11:09
熊市操作要诀送给浦发的朋友。,2.0,54338.0,920,3,2015/11/4 8:54
富德生命三度举牌浦发银行 至少已耗资450亿元,1.0,8781.0,545,0,2015/11/11 1:56
财联社消息,2.0,7251.0,227,3.5,2015/11/10 19:41
11月11日国内四大证券报纸头版头条内容精华摘要,2.0,19616.0,3501,0,2015/11/11 5:38
悟空算不算妖？？？,2.0,5902.0,206,4,2015/11/7 19:31
小秘书等着，机会来了。,2.0,3908.0,11,3,2015/11/11 9:48
射击之星一出，谁与争雄！,2.0,5885.0,145,3.5,2015/11/10 9:35
很多人竟然不知浦发股价长期高于招行的历史。,0.0,7342.0,197,4,2015/11/10 18:36
情绪比较稳定，继续等。,2.0,6114.0,150,4,2015/11/10 16:00
浦发银行：富德生命人寿三度举牌 持股达15%,1.0,46252.0,307,0,2015/11/10 19:46
我赢了，啊哈哈哈,1.0,5635.0,144,3.5,2015/11/10 18:24
600000:浦发银行第五届董事会第四十六次会议决,2.0,48316.0,653,0,2015/11/6 16:03
诚实点，打脸还是长脸？,2.0,16694.0,358,3.5,2015/11/6 22:06
这一时点，我承认赚少了。但不介意。,1.0,7762.0,161,4,2015/11/9 15:11
牛千万别想了，讨论底实在太早，更别提踏空了！,0.0,11509.0,174,4,2015/9/18 19:34
高瞻远瞩你们有木有？？？,2.0,6395.0,338,4,2015/10/5 19:00
本花猫87年在美国经历股灾的时候你们还不知道在,2.0,7257.0,164,3,2015/11/5 11:38
银行股大涨 浦发银行创5年新高,1.0,47543.0,381,0,2015/11/9 10:03
浦发高分红+免税+市值配新+净资产安全边际,1.0,12818.0,306,4,2015/11/7 8:14
浦发银行将继续冲击历史最高价,1.0,25721.0,224,3.5,2015/11/4 19:41
机构资金净流入逾四成个股 银行等三行业狂吸217,2.0,17846.0,3032,0,2015/11/6 1:25
借IPO低开回踩加紧调仓换股，敢低开就要敢抢莫,0.0,3438.0,440,4,2015/11/9 8:37
生活不只有股票,2.0,6449.0,180,3.5,2015/11/7 8:29
关于目前股市之浅见。,2.0,39875.0,394,4,2015/10/10 0:14
退市，跌破发行价，离这市场有多远？,0.0,10939.0,380,4,2015/11/7 13:10
主力盯上了你手中珍贵筹码，你知道吗？,1.0,344457.0,252,3.5,2015/8/25 7:25
给法制中国点赞！,2.0,14461.0,197,3.5,2015/11/2 10:16
终于回到最原始。,2.0,9964.0,153,4,2015/11/6 9:46
关于持股不动与做波段的思考。,2.0,13095.0,948,4,2015/11/6 18:10
小秘书进来,2.0,11693.0,180,3.5,2015/11/5 11:08
我来归纳一下南行的3季报数据,2.0,15382.0,549,3.5,2015/10/30 9:50
诅咒是没用的！谁也阻挡不了浦发银行价值回归的,1.0,49899.0,293,4,2015/9/30 10:52
A股大涨乌龙还是牛市 李大霄：非反弹而是反转,0.0,16074.0,1769,0,2015/11/5 8:54
浦发银行今日超大单流入排名第9名(11-05),1.0,6786.0,339,0,2015/11/5 16:09
《她》,2.0,42659.0,217,3.5,2015/9/12 12:53
卖盘明显增加 二八加速分化暗藏重大信号,0.0,11453.0,2129,0,2015/11/5 11:38
兴业银行，你别拖浦发的后腿！,1.0,64422.0,827,3.5,2015/10/30 13:13
炒股指的被整了，炒讲故事的被整了，现在也该轮,2.0,5364.0,30,4,2015/11/3 10:42
《西子泪》——莫尔,2.0,7347.0,200,3.5,2015/9/30 18:17
本周我选择了降杠杆，希望明天会更好。17.62,0.0,5191.0,183,4,2015/11/5 12:19
花猫逃走啦 前面有陷阱 大家快逃！！！,0.0,5195.0,148,3,2015/11/4 12:30
花猫告诉你 你们看看今天的恒生就知道了 庄家太,2.0,5702.0,162,3,2015/11/4 15:37
热烈庆祝浦发银行12.8元今年调整结束，价值投资,1.0,8842.0,207,4,2015/8/24 13:58
看图论后市,2.0,12867.0,182,3.5,2015/10/28 17:16
关于大盘后市两种走势的技术分析,2.0,6852.0,595,4,2015/10/31 18:08
你还有浦发摇钱树的股票吗？,1.0,5222.0,392,3.5,2015/11/3 7:09
买几百股本不需要证明。16.31,2.0,11120.0,157,4,2015/11/2 12:15
浦发3季报股东分析,2.0,10931.0,643,3,2015/10/30 15:42
11月1日我将对浦发继续增持，因为便宜。,1.0,5586.0,235,4,2015/11/1 11:09
息差环比扩张带动利息收入增长，拨备水平相对充,2.0,9300.0,1274,0,2015/10/30 19:37
浦发以高估值收购上海信托，把净资产与净资产收,1.0,8345.0,1145,3,2015/10/31 10:46
蓄势，上攻，靠谱？！,1.0,6002.0,1013,3.5,2015/10/31 10:49
到目前为止今年成功躲避两次股灾的是长期投资浦,2.0,12590.0,321,4,2015/9/1 16:20
在增发价附近，还是抢股，,2.0,9323.0,149,4,2015/10/30 10:46
周四5日线未收复，收阴十字星——是否预示变盘(,2.0,40385.0,995,3.5,2015/10/29 19:01
浦发银行三季报前瞻：是喜是忧？,2.0,92336.0,1159,3.5,2015/10/29 9:14
600000:浦发银行2015年第三季度季报,2.0,80952.0,1033,0,2015/10/29 19:24
这个业绩还算对得起看好她的股东们,1.0,6757.0,244,3.5,2015/10/29 19:55
浦发年报早知道,2.0,6606.0,175,4,2015/10/29 21:14
周三大盘阴包阴失守60日线，意味着什么？（附周,2.0,21752.0,854,3.5,2015/10/28 19:44
A股是奇葩反弹五百点就有人大喊做头了，法定砸,2.0,3406.0,555,4,2015/10/29 8:42
博大精深的是股市、国学。,2.0,6208.0,234,4,2015/10/28 13:26
问责公募基金,2.0,50032.0,221,3.5,2015/10/28 7:38
欧耶,2.0,6975.0,152,3.5,2015/10/27 14:28
小花猫进货了，我开始唱空大盘,0.0,7280.0,217,3.5,2015/10/27 20:39
花猫已卖出 你们也快点卖,0.0,3411.0,134,3,2015/10/28 11:05
冲高减仓，小心变字,0.0,4841.0,178,3.5,2015/10/27 19:35
16.38拜拜,2.0,5632.0,7,3.5,2015/10/26 9:59
大白鲨被网住了，怎么办?这么板?,2.0,6532.0,16,3,2015/10/22 10:22
拜托各位股友做点好事，多拉点人过来浦发吧。,2.0,5252.0,186,4,2015/10/26 12:40
银行股理论市盈率为利率的倒数（免红利税后）,2.0,19647.0,203,4,2015/9/26 9:09
重要的事情说三遍,2.0,13085.0,152,3.5,2015/10/20 16:31
如何看待这交易？有多少缺陷？,2.0,5495.0,127,3.5,2015/10/25 10:30
倒在时间利剑下的空头,2.0,6597.0,872,3.5,2015/10/23 7:20
10月21日卜卦与技术分析：弱反弹结束，明后天两,2.0,9331.0,1008,3.5,2015/10/21 16:34
600000:浦发银行关于发行股份购买资产暨关联交,2.0,19876.0,635,0,2015/10/23 18:23
价投者们,2.0,4549.0,118,3.5,2015/10/22 15:42
解禁前夜,2.0,124875.0,136,3.5,2015/10/13 22:08
花猫挑战书 花猫宣布银行蓝筹时代到了 明天见分,1.0,7528.0,217,3,2015/10/22 20:42
除了银行股，还有好的价值投资股票吗？,2.0,73868.0,464,3.5,2015/10/4 11:02
600000:浦发银行关于中国证监会上市公司并购重,2.0,105299.0,617,0,2015/10/14 21:22
10月15日预测本次反弹目标：3486点,2.0,11355.0,281,3.5,2015/10/15 17:34
兴奋中多头无视压力要一石二鸟，压抑中的空头还,2.0,4877.0,536,4,2015/10/21 8:44
股海随笔---希望与理想,2.0,27716.0,454,4,2015/10/13 15:38
股海随笔---寻找成功的阶梯,2.0,7741.0,801,4,2015/10/16 9:34
向证监会进一言,2.0,7238.0,222,3.5,2015/10/18 12:34
浦发 收购被证监会终止 机构火速出货中，恐3跌,0.0,66177.0,158,3,2015/10/19 9:34
浦发吧的提示,2.0,33112.0,429,3.5,2015/9/12 20:22
如果我来批，今晚公告，明天复牌。,2.0,9765.0,183,4,2015/10/15 12:00
600000:浦发银行发行股份购买资产暨关联交易申,2.0,47648.0,2019,0,2015/9/25 18:35
六十日线开始覆盖缺口动手易早易迟，补完缺口要,2.0,5445.0,526,4,2015/10/16 8:41
不知哪一天涨了把你甩了，你又说今天低价买了，,0.0,23731.0,200,4,2015/10/14 18:06
今天晚上鑫海汇海鲜烧烤走起 不看股票拉 美美哒,2.0,16353.0,208,3,2015/10/15 13:45
明天迷你预测，长点心吧,2.0,15268.0,822,3.5,2015/10/14 18:55
捡点丢点不信摸不到底,2.0,6799.0,139,3.5,2015/8/25 20:03
如何实现财务自由的五个阶段,2.0,15459.0,243,2,2015/9/8 19:16
10月9日收评周评下周预测四季度预测,2.0,20000.0,721,3.5,2015/10/9 15:25
侥幸是止损的天敌。,2.0,44552.0,594,3.5,2015/9/11 0:22
浦发涨这么多会洗走更多人，16.00,1.0,7529.0,147,4,2015/10/14 10:49
卖出浦发的是给人送筹码。15.9,1.0,10252.0,16,4,2015/10/12 11:00
10年前买入浦发的，你是天才，十年后买入的是蠢,0.0,7331.0,158,2.5,2015/10/14 8:33
本周A股解禁逾千亿 浦发银行解禁近600亿元,0.0,8575.0,267,0,2015/10/12 10:34
猜今天收盘价，现价16.06,2.0,5961.0,148,4,2015/10/13 12:55
青岛市民所持银行卡卡不离身连遭盗刷,2.0,6890.0,878,0,2015/10/12 14:27
跑赢大盘系列---长线思维，中线操作,2.0,14649.0,1149,4,2015/10/11 21:27
被套与坚守的旅程，满仓加满融。,1.0,10458.0,167,4,2015/9/23 11:08
浦发10.8大跌是庄家洗盘操纵,0.0,24553.0,792,4,2015/10/10 15:20
10.12热门：出租车概念,2.0,5256.0,197,3.5,2015/10/12 8:19
从6月5日到今四个月我的本金损失接近30%,0.0,156520.0,229,4,2015/10/10 9:17
普及一下自有资金与融资操作，欢迎订正。,2.0,17225.0,753,4,2015/10/11 19:35
谁在炒浦发银行,2.0,17608.0,282,4,2015/10/2 12:02
低位温和吸筹,1.0,9529.0,1243,4,2015/10/6 8:45
不想付出时间成本的人很难在股市上赚钱。,2.0,7314.0,227,4,2015/10/9 10:57
关于股票：一棵小韭菜的心路历程,2.0,22977.0,352,2.5,2015/10/1 9:31
浦发银行37亿限售股下周三解禁,2.0,12966.0,548,0,2015/10/9 10:54
以平常心看浦发,2.0,7366.0,265,2,2015/10/1 5:07
事出反常必有妖！不是明日就是下周一！小心！,2.0,34908.0,749,4,2015/10/9 8:56
周五盘面关键点位分析,2.0,20605.0,1581,3.5,2015/10/9 8:18
有谁还几得我？,2.0,10605.0,124,3.5,2015/9/30 13:19
有些事之致远诺奖TPP50%IPO债美德,2.0,51377.0,611,3.5,2015/10/7 15:03
10.9热点股：工业4.0,2.0,16078.0,194,3.5,2015/10/9 8:54
凤凰：A股启动新一轮股灾，预计指数将考验1800,2.0,5170.0,139,3.5,2015/9/15 11:02
股指井喷背后藏三隐忧,2.0,4999.0,2573,0,2015/10/9 10:20
露天煤业（002128）转型新能源！煤风电多路并举,2.0,11339.0,471,4,2015/9/26 22:31
【讨论】解禁洪峰将至 你会远离危险地带吗？,2.0,13024.0,1431,4,2015/10/8 15:03
中移动广东有限公司的浦发筹码的成本是多少,2.0,16476.0,290,3.5,2015/10/8 20:37
大盘超两百股涨停 浦发银行暴跌4.57%砸盘,0.0,31182.0,404,0,2015/10/8 16:00
猜今天收盘价，3点分晓。,2.0,21275.0,134,4,2015/10/8 10:22
踏空了，怎么办？,1.0,127139.0,193,4,2015/9/15 8:15
40万手的截图了，拿去举报吧。,2.0,62155.0,140,3.5,2015/10/8 15:16
掉失筹码的越来越严重。,1.0,21135.0,161,4,2015/10/8 10:17
浦发银行首批启动跨境人民币支付系统,1.0,11333.0,1134,0,2015/10/8 16:49
终于松了一口气，担保比例回到百分之195,2.0,10175.0,213,3.5,2015/8/27 15:11
将浦发股票换了兴业或其他股，很难再买回来。,1.0,38362.0,487,4,2015/10/4 13:48
重夺银行第一高价股，,1.0,15932.0,216,4,2015/10/6 22:03
浦发一行，明天红色依旧，别被空方的给拉下水！,1.0,3871.0,273,2,2015/10/7 19:17
是什么人不乐意看到吧里唱多看多声音？16.63,2.0,9447.0,482,4,2015/10/5 15:09
炒股不是为了解套，恐高要不得。16.63,2.0,7379.0,270,4,2015/10/4 20:32
浦发银行：十月行情已落定。看清局+势，要学会,2.0,4623.0,685,3.5,2015/10/5 13:13
又有了止盈价了,0.0,12134.0,134,3,2015/9/9 15:56
节后浦发股价走势猜测，16.63,2.0,9937.0,455,4,2015/10/3 18:31
9月30日由浦发带动的银行板块保护上证3000点,1.0,7570.0,184,4,2015/9/29 19:20
做A股的都知道，所有的错误都从买入起！！！,2.0,10938.0,156,4,2015/10/1 19:00
10.14的解禁大家怎么看？最近拉升会不会是为了,2.0,10425.0,219,1,2015/10/1 18:04
超级诡异的浦发 2,2.0,21825.0,823,3,2015/10/1 10:59
恭喜大家  浦发下半年高点已探明 16.40无法逾越,0.0,18715.0,161,3,2015/9/30 13:20
泪流满面的告诉大家我16.4解套了！！我走了！,2.0,10236.0,143,3,2015/9/30 14:39
证金托盘底盘六周被砸穿，三千纸糊底又盘六周，,2.0,5985.0,156,4,2015/10/1 14:09
【讨论】五连阳后的浦发银行该走还是该留？,2.0,30236.0,1669,4.5,2015/9/30 13:42
浦发银行今日超大单流入排名第1名(09-30),1.0,9229.0,342,0,2015/9/30 16:10
今天收盘前15分钟，成交2300万股！元芳你怎么看,2.0,25523.0,209,4,2015/9/24 15:13
如果浦发银行现在才在美国上市，定价应该是多少,2.0,40282.0,372,3.5,2015/9/26 11:14
浦发银行创新理财收益模式 携手中移动推实物支,2.0,9493.0,900,0,2015/9/29 17:03
浦发银行今日超大单流入排名第1名(09-29),1.0,10167.0,340,0,2015/9/29 16:24
反弹莫要机械理解量价切忌浮云遮目，美股昨日再,2.0,8410.0,523,4,2015/9/29 8:41
国家队和汇金等应在现时大量买入银行股,1.0,6873.0,258,4,2015/9/28 19:14
谢谢朋友们的关心,2.0,4131.0,1045,3.5,2015/9/29 9:44
假如没有银行股,2.0,7672.0,372,3.5,2015/9/6 16:08
【讨论】浦发银行是一家可以终生持有的公司吗？,2.0,9373.0,5369,4,2015/9/28 17:03
论证：浦发15.59元是极低价，空仓和看空是极不,1.0,16278.0,795,4,2015/9/27 15:31
基本上我在浦发上已经踏空了。。。,1.0,30834.0,518,3.5,2015/9/28 13:11
长宁府！,2.0,4887.0,119,3.5,2015/9/28 10:23
整体成交量 浦发成交量 猜浦发收盘价,2.0,16690.0,173,4,2015/9/28 11:59
简单！,2.0,7487.0,160,3.5,2015/9/25 18:21
倒在了黎明前。终于被强平了。,1.0,4517.0,131,3,2015/8/24 13:39
今日两市成交额排行,2.0,9452.0,381,3,2015/9/25 22:37
2015年半年报银行股五项经营指标统计排名,2.0,93568.0,193,4,2015/8/30 16:41
月是故乡圆，恶人谷的月亮最美。,2.0,13065.0,212,4,2015/9/26 12:28
600000:浦发银行第五届董事会第四十四次会议决,2.0,14445.0,885,0,2015/9/25 18:34
还是按句话，当时仔细看，今天不会这表情,2.0,7121.0,148,3.5,2015/9/22 18:35
超级诡异的浦发---重磅内容原创,2.0,9450.0,953,3,2015/9/25 22:33
浦发银行今日超大单流入排名第1名(09-25),1.0,8860.0,342,0,2015/9/25 16:10
浦发已成袖珍股，别眼睁睁地看着上涨。,1.0,25044.0,250,4,2015/9/25 12:21
5只个股尾盘净流入资金超亿元,2.0,31037.0,1578,0,2015/9/25 17:11
就在大伙忙着继续寻找下个特力A时，千股跌停了,0.0,5042.0,152,4,2015/9/25 11:23
仅希望股友使用简单的方式炒股、玩股。,2.0,6437.0,696,4,2015/9/23 22:08
有图，有真相，几个数字：2天 5股 5板,2.0,9082.0,174,3.5,2015/9/16 16:45
今天尾盘拉升是生命人寿在做！,2.0,6641.0,367,3,2015/9/23 21:40
小学题，只有1%的人可以，会是你的,2.0,8260.0,227,3.5,2015/9/14 16:14
外围大跌A股是另类将上演防守反击，A股是奇葩勿,2.0,3165.0,500,4,2015/9/23 8:41
真心心慌,2.0,5694.0,177,3.5,2015/9/22 15:26
一道小学数学题证明你是否适合搞价值投资,2.0,28695.0,428,3.5,2015/9/14 8:32
现价15.15元左右长期持有浦发是最高效的！！！,1.0,5093.0,462,4,2015/9/22 12:33
15年下半年业绩压力更大,2.0,16197.0,1052,0,2015/8/25 10:27
新闻 9月不反弹 10月大反弹！,2.0,5230.0,501,2,2015/9/22 9:12
又赚钱了，真不好意思。,1.0,4801.0,176,4,2015/9/22 11:21
600000:浦发银行关于收到《中国证监会行政许可,2.0,15625.0,684,0,2015/9/21 16:48
关注000425 徐工机械，后期有勃发迹象,2.0,5942.0,175,3.5,2015/9/17 9:31
不抛股 不抢股 不做T 慢慢买是原则 14.97,2.0,13938.0,159,4,2015/9/21 13:34
压制银行的估值五座大山已全部推翻,1.0,11179.0,167,3.5,2015/9/19 16:38
一道小学数学题证明你是否适合玩股票？,2.0,6598.0,233,4,2015/9/13 20:12
就是这块石头 拿浦发赚的钱买的 买了后就持续下,1.0,4924.0,207,3,2015/9/19 14:19
浦发银行收购上海信托如果成功将成为除上海国资,1.0,12015.0,459,2.5,2015/9/20 1:25
没有了苍蝇，环境好多了～～,2.0,4386.0,72,3,2015/9/15 8:18
浦发吧冷清，我又来说几句。15.03,2.0,8965.0,547,4,2015/9/19 19:26
浦发银行让位我的第一重仓股,0.0,6865.0,448,3.5,2015/8/28 18:55
在秋日里晚风拂面，想着此时，你走在月光里，月,2.0,8557.0,333,3.5,2015/9/13 22:19
我以后炒股再听大智1688的 我就剁手！还银行股,2.0,4958.0,203,3,2015/9/19 9:33
老夫方才夜观天象忽觉天狼星似有异象，于是乎信,2.0,6881.0,236,3.5,2015/9/17 8:38
上午这走势难道又见地量？,2.0,7219.0,155,3.5,2015/9/18 10:55
简洁版：A股春天来了！,1.0,13733.0,274,3,2015/9/16 8:37
《21》浦发吧已没有值得我留下的必要。,0.0,16281.0,231,4,2015/9/14 0:15
极重要的20天线拐头向上，1年也就2次。,1.0,10976.0,647,3.5,2015/9/17 11:20
今天行情为测试行情！15.11,2.0,29518.0,344,4,2015/9/17 16:44
弱弱的问下 大智1688真的会炒股吗？怀疑中。。,2.0,3474.0,160,3,2015/9/17 14:41
《熊市不买股 牛市不辛苦》——浦发吧随想,2.0,6180.0,599,3.5,2015/9/17 16:47
再会浦发。至少我们一起过。,0.0,11524.0,748,3,2015/8/19 15:45
仅隔6个交易日再次举牌 富德生命“恋上”浦发的,2.0,32841.0,2602,0,2015/9/17 0:36
浦发银行(600000)融资融券信息(09-16),2.0,6049.0,544,0,2015/9/17 8:05
公告隐现重大利好 周一8股有望突破大涨，其中浦,1.0,18054.0,358,3.5,2015/9/12 14:56
留给空头反扑的时间还有六小时,1.0,4273.0,167,3.5,2015/9/17 11:19
小秘书，你回来吧！,2.0,4325.0,129,3.5,2015/9/16 15:08
【讨论】日线KDJ死叉的浦发银行是否该卖出？,2.0,6505.0,4463,4,2015/9/16 11:12
说说配资公司的内幕，有缘人可以看看。,2.0,6659.0,492,1,2015/9/13 8:04
3011成2850最后一道防线，二次探底宜逢低做多,2.0,4336.0,587,4,2015/9/15 8:52
史无前例 连续14天资金流入 历史上没有 除新股,1.0,7652.0,465,3.5,2015/9/15 23:42
叭——发令枪声已响，兄弟们赶紧上车！,1.0,6647.0,210,0,2015/9/13 14:35
浦发银行——15.15，要捂要捂！,1.0,2560.0,117,0,2015/9/16 12:14
