标题,阅读,评论,字数,影响力,时间
10日线支撑,12111,32,127,3.5,2016-07-19 12:03:53
利好不断，为何不涨？深度探讨,26975,128,138,2.5,2016-07-16 10:26:32
360借壳，下星期起涨停一年,11274,9,138,3.0,2016-07-24 14:08:14
分时看，上涨有量，下跌缩量，正常上攻趋势。本,12170,9,237,3.5,2016-07-22 16:42:37
周一必将起爆,11921,8,122,3.5,2016-07-23 19:58:54
规避信威集团地雷一股涨22倍送侧供给改革红包,74484,73,923,4.0,2016-01-06 20:25:40
炒股最过瘾的事莫过于 大盘大跌 我的股不跌,8445,16,152,2.5,2016-07-22 18:29:05
今二百万全部打进。,3047,13,128,3.0,2016-07-21 09:49:34
为什么还不回复上海证券交易所问询函啊？？？,11680,16,144,1.0,2016-07-21 21:17:39
600485:信威集团2016年第四次临时股东大会决议,35985,8,1401,0.0,2016-07-20 19:22:08
明天涨停[微笑],5455,6,122,3.0,2016-07-21 18:04:09
600485:信威集团2016年第四次临时股东大会的法,17114,3,179,0.0,2016-07-20 19:23:18
有人知道改什么名字不？,2509,7,132,3.0,2016-07-21 13:01:40
公司名字改为：,6125,8,165,3.0,2016-07-20 20:17:45
快讯,9550,5,74,3.0,2016-07-20 20:22:08
600485:信威集团对外投资管理办法(2016年修订本,17577,2,1882,0.0,2016-07-20 19:22:06
600485:信威集团关于北京信威公司债券发行预案,29957,4,1884,0.0,2016-07-20 19:22:41
这股拿着不涨，不拿又怕踏空，太磨人性子了。,5528,5,152,3.0,2016-07-20 15:13:55
今天有被洗出去的么！,9139,11,130,2.5,2016-07-19 16:51:51
大股东减持完毕 利空出尽  预示后面如何走的答,14953,12,427,3.0,2016-07-19 15:33:50
保持好心态天天见利,5235,9,128,3.5,2016-07-19 20:39:11
初到贵宝地，拜过码头！与二线蓝筹共创投资大业,5287,6,173,4.0,2016-07-18 23:03:02
[满仓]60000股！,7024,7,69,4.0,2016-07-19 15:14:30
600485这么多人不看好，明天20.00开盘后，直奔,11380,10,186,2.5,2016-07-19 15:15:14
尾盘拉，非奸即盗！明天低开套死你们！,7318,13,146,1.0,2016-07-19 14:42:32
600485:信威集团关于子公司签订战略合作协议的,71756,51,1858,0.0,2016-07-18 18:41:34
记住：股价在历史底部！筹码在历史底部！,3870,6,186,3.5,2016-07-19 10:23:06
散户可分批买入，做长线投资，18.30元附近大胆,2503,3,148,3.5,2016-07-19 10:51:45
恶庄，买了信威股票的人都亏得惨不忍睹了，甚至,3669,4,204,2.5,2016-07-18 11:13:11
挖运河、放卫星、造飞机,1893,5,139,3.0,2016-07-19 09:27:58
今天在19.03全仓卖出了又在18.65买入了，无论庄,3916,8,188,3.5,2016-07-18 22:57:23
又是尼加拉瓜运河、又是克里米亚深水港、又是越,7028,5,235,3.0,2016-07-18 21:13:53
快跑  下午爆跌  信威的主跌浪开始  8块不遥远[,7407,10,172,2.5,2016-07-15 10:57:16
信威集团加速布局大健康产业 07-17 19:02 来源,13009,14,1166,2.0,2016-07-17 19:55:56
现在已经空仓了，我在18.30等你！,2767,5,146,2.0,2016-07-18 14:31:34
出来的想跌进来的想涨，我两者都想反正跌就买涨,2825,3,158,3.5,2016-07-17 21:57:23
网宿科技都破了新高，就你这个垃圾在底部趴着！,3296,4,22,2.0,2016-07-18 14:41:42
39的本，已做股东一年。。。,3813,11,138,3.5,2016-07-18 12:34:30
今天会涨停吗？,3098,10,124,1.0,2016-07-18 11:22:29
[图片],3207,7,118,3.5,2016-07-18 11:07:58
600485:信威集团关于重庆信威签订销售合同的公,104311,62,1650,0.0,2016-07-15 16:51:09
尽管跌我会一直加仓,7534,9,128,3.5,2016-07-12 11:36:00
星期一送个涨停给你们,8866,11,130,3.0,2016-07-17 09:03:03
600485:信威集团关于重庆信威签订销售合同的公,111548,60,1649,0.0,2016-07-01 17:06:14
本人誓与主力共存亡，一直紧随不抛弃不放弃,6690,8,143,2.5,2016-07-15 20:30:34
试试水，下午我进来组织大家冲下锋,4157,6,155,3.5,2016-07-15 12:01:34
600485:信威集团控股股东股份质押公告(2016/7/1,68441,32,1076,0.0,2016-07-12 16:54:40
观察两日，鉴定报告:此股底部主力已控盘，今日,21089,22,195,3.5,2016-07-13 14:54:35
600485:信威集团2015年度利润分配实施公告,116514,88,2004,0.0,2016-07-07 18:22:03
完了！这下王靖也跑不掉了,11918,12,150,2.5,2016-07-14 20:56:44
我是重仓了信威做长线，来分享一点我的小心得,14749,11,318,3.5,2016-07-12 10:22:06
卖出部分成发科技，18.88再次买入这个垃圾股，,6198,11,176,3.0,2016-07-14 12:32:19
小仓位17.95买了点,8755,17,132,3.5,2016-07-07 14:01:41
收盘价19.08,1850,8,126,3.5,2016-07-14 13:30:43
坐看这帮小空空抢着卖,5122,15,10,3.5,2016-07-13 14:36:48
信威集团今日超大单流出排名第13名(07-13),31940,16,341,0.0,2016-07-13 16:13:55
明日上涨6%以上，期待中。,9090,7,136,3.5,2016-07-12 18:02:12
最后1万元都买了,9145,12,126,3.5,2016-07-13 14:46:31
18.88干进去了……,7405,28,132,3.0,2016-07-11 13:08:42
别忽悠人了，不可能天天冲高回落，今天涨停[赞],2568,6,178,2.5,2016-07-13 09:58:25
600485:信威集团简式权益变动报告书(2016/5/24),44135,12,1386,0.0,2016-05-23 18:39:19
600485:信威集团关于股东权益变动的提示性公告(,65230,30,710,0.0,2016-05-23 18:39:37
20元之前决不走，时间验证真理,4666,9,140,3.5,2016-07-12 13:14:05
贵研铂业下午动向,6044,10,1122,2.0,2016-07-05 14:13:36
根据北京市的大学同学命令，18.38已杀入~,13066,11,22,4.0,2016-07-11 17:57:21
600485:信威集团2016年第四次临时股东大会会议,56492,18,2058,0.0,2016-07-11 15:36:49
今天成交量虽然明显放大，但上涨幅度不大，资金,15063,14,180,2.5,2016-07-11 17:21:05
国产发动机已经装备部队了，官方发布,14199,21,136,2.5,2016-07-06 17:07:17
周一低开继续抄底,16162,17,8,4.0,2016-06-03 15:23:48
信威集团  个人浅析,16326,18,655,2.0,2016-07-06 16:14:34
卧槽尼玛，主力太坏了！居然买了个最高价，再也,6510,7,152,3.0,2016-07-11 14:52:58
今天高点出现，先跑在说,5568,14,132,2.5,2016-07-11 11:10:02
9568手抛单~真牛B！,2451,6,12,4.0,2016-07-11 13:38:17
中国与乌克兰合作 共同开拓国际商业航天市场,13082,15,706,2.0,2016-07-08 21:02:43
下周5个板 已经确定  坐等飞机下坠 5个跌停板[,12465,20,179,2.5,2016-07-08 22:40:23
周一跌破15.67，立贴为证！日本跌七个多点，法,14546,23,216,3.0,2016-06-25 16:28:27
已在16--18元盘整30多个交易日了。筹码交换的差,17758,15,301,3.5,2016-07-08 20:19:53
最少15个板[大笑],13760,16,126,3.0,2016-07-08 18:23:33
山穷水尽疑无路，柳暗花明又一春,37303,318,560,4.0,2016-01-10 21:04:53
冬天里的一把火，你燃烧了吗？,62517,524,612,4.0,2016-01-11 21:59:45
请关注信威集团,42524,33,186,4.0,2015-10-04 17:24:29
今年一号台风“尼伯特”逼近 预防台风概念股受,29701,13,434,4.5,2016-07-08 09:27:51
周一低开低走，将今天追高的散户一网打尽,19183,23,149,2.0,2016-06-17 16:25:16
两个字形容信威本次分红公告。,9607,11,138,2.0,2016-07-07 22:42:23
底部扎实，唯一不确定的是部分股东减持（参入上,13064,7,332,3.5,2016-07-05 15:53:28
什么有耐心必有回报，横有多高竖有多高，这些都,2264,1,226,3.0,2016-07-06 14:00:26
快换兄弟科技。十送十，要拉升了，快抢呀！,2182,2,150,3.5,2016-07-06 11:12:58
600485:信威集团第六届董事会第三十二次会议决,40278,12,1240,0.0,2016-07-04 17:14:42
王勇萍董事减持这么多，是不是家里死了好多人？,8344,9,154,2.0,2016-07-05 15:51:30
600485:信威集团关于变更公司名称并修改公司章,59095,23,1002,0.0,2016-07-04 17:14:55
还信不  不信继续大跌[胜利][胜利][胜利]  老子,4863,16,166,2.5,2016-07-05 14:46:08
跌破11   [赞][赞][赞]    准备满仓吃肉[胜利][,5705,10,162,2.5,2016-07-03 07:44:26
跌破15元之前的每次反弹都是诱多,9762,16,133,3.5,2016-06-19 16:22:52
18元卖出叫止损，12元卖出叫割肉！,21371,41,135,2.5,2015-09-30 16:34:31
已在底部盘整31个交易日，横有多长，竖有多高。,15383,16,168,3.5,2016-07-01 05:08:18
600485:信威集团控股股东股份质押公告(2016/6/1,77072,60,1077,0.0,2016-06-15 15:58:02
满仓等待涨停,6226,13,122,3.5,2016-07-04 14:34:03
我这个17.61的本钱，满仓，都一个月了，耐心有,7424,13,168,1.0,2016-07-03 22:39:57
下周一定会站上20元,13706,24,130,3.5,2016-07-02 17:51:31
明天万科开盘，倾巢之下岂有完卵！,6210,6,142,2.5,2016-07-03 21:26:03
没上车的晚了，周一要涨停板了最少3个板，哥立,16076,18,162,2.5,2016-07-01 21:47:03
信威集团如此庞大的大盘股加上大股东疯狂减持 ,6173,5,152,2.5,2016-07-03 12:22:11
确保增发成功,19872,24,234,2.0,2016-07-01 16:12:39
600485:信威集团2015年年度报告(修订稿),59242,16,1472,0.0,2016-06-14 16:32:57
周一开盘是你们最后的机会，信威马上就进入上升,8926,6,160,1.5,2016-07-02 15:13:47
主力资金一天流出将近一亿，好坏自己判断。,4451,3,150,4.0,2016-07-02 08:30:00
留意大股东公告注入航空发动机资产。若成真，重,25121,19,220,3.5,2016-06-27 05:18:06
600485:信威集团大股东股份解除质押公告(2016-5,64578,42,578,0.0,2016-05-26 18:16:21
600485:信威集团第六届董事会第三十一次会议决,71979,49,924,0.0,2016-06-22 17:18:24
17.67走了,5877,11,147,1.5,2016-06-29 10:54:25
陈娟大盘看好信威集团，在16.3让大家低吸，现在,11977,20,172,1.5,2016-06-29 15:09:23
我对信威集团的理解，仔细看我的图，解禁后，巨,25581,19,486,2.0,2016-06-02 23:28:27
底部放量的票要有耐心，信心。这种票不知道哪天,10022,3,242,3.0,2016-06-27 18:52:40
天天看我们吐槽。其实主力也想吐槽。主力说：我,5723,8,285,2.0,2016-06-28 14:52:49
19.76的成本  何时能解套啊[哭][哭][哭],8779,21,150,3.0,2016-06-27 14:33:44
说3点 1.360不可能 2.海外公司不一定是中国公司,17273,19,215,2.5,2016-05-03 16:38:05
小小的剧透一下吧，五月十日485会复盘连续拉10-,25628,30,224,2.0,2016-05-05 10:18:07
假如你手里有一手600485，停牌价为1830的话。一,13356,13,263,2.0,2016-05-07 19:13:23
我很奇怪，信威靠什么挣钱啊？很少公告签订项目,16013,8,306,3.0,2016-06-24 23:25:27
周五被诱多的明天肠子都要悔青,16690,25,130,3.0,2016-06-19 12:19:35
大胆预言：解禁股会将信威集团股价砸破15元！,32683,44,149,3.5,2015-09-24 19:11:06
大家不必恐慌，12元处有强支撑！,17975,26,135,3.0,2015-09-26 14:19:22
诱多结束，节后必破15元！,13328,28,13,3.0,2015-09-30 16:03:16
消化解禁股之前，信威易跌难涨！,15752,29,146,3.0,2015-09-30 19:22:29
解禁股反正要抛的，新近资金有什么理由拉高建仓,33245,57,209,4.0,2015-09-24 15:50:10
现价买信威就是给小非当炮灰！,19155,33,132,3.0,2015-09-30 16:47:33
本周跌破16元毫无悬念,9709,17,125,3.0,2016-06-19 16:05:38
股价比中兴通讯还高，说价值？猪！,11898,33,133,3.5,2015-11-20 16:10:44
信威集团最大的利空就是散户太多了！,20015,49,138,3.5,2015-09-26 15:26:23
拉尾盘无非是给明天的大跌腾出空间！,10600,32,144,3.0,2015-10-20 19:18:31
散户都能抄到的底就不是真正的底！,20270,50,165,3.0,2015-09-30 20:09:05
今天被动跟涨，明天重归跌势！,9951,30,136,3.5,2015-10-20 15:35:14
明天低开就是最后的上车机会！,35286,60,128,4.0,2016-05-25 16:43:50
放量滞涨，再次探底一触即发！,10398,32,129,3.0,2015-10-20 16:40:03
今天的下跌只是热身，下周将跌得你找不着北！,18757,52,139,3.0,2015-11-20 15:51:34
今天勉强翻红，明天打回原形！,7031,13,132,3.0,2015-10-29 17:07:03
趁主力诱多出了，等回到17元以下再买回来,13895,24,20,3.0,2016-06-17 16:02:29
下午啦涨停，拭目以待,6214,26,130,3.0,2016-06-22 10:46:16
反弹结束，下一调整目标15元,11884,18,128,3.0,2016-06-17 12:28:34
下周破15，10月份破12！,10911,19,136,3.0,2015-09-26 15:13:10
本人相信王靖所以满仓加入，此股已是底部了还发,6575,24,186,3.5,2016-06-21 11:57:44
信威的增发价是从五月十九日到六月十七日共二十,43186,15,297,2.5,2016-06-05 12:47:38
俺今日全仓信威！,17780,27,153,3.0,2016-06-16 20:22:28
19元就是信威集团的高压线!,13278,22,135,3.0,2015-09-30 17:01:09
大信威将一展雄风，连续上升，直到收购天骄[抄,9274,17,186,3.5,2016-06-19 16:13:57
不要接盘，主力诱多了,7121,21,130,2.0,2016-06-17 13:57:48
星期一涨停是大概率事件。,14586,12,134,2.5,2016-06-18 21:13:09
下周三打板的可能性比较大。别问我为什么，我是,14639,25,160,3.0,2016-06-17 14:00:57
今天又在大宗交易，不知道谁在减持。,10610,15,144,3.5,2016-06-17 15:03:19
这只股票一年后我看到120，不喜勿喷，理由自己,15346,33,162,3.5,2016-06-17 15:29:18
王靖再次质押1762万股，总共质押8亿多股，他为,16101,16,208,3.0,2016-06-15 16:49:55
信威集团控股股东增持计划实施完毕,48681,9,339,0.0,2016-02-16 08:35:32
股市里小散容易被宰割的原因,23328,46,257,3.0,2016-05-31 21:10:08
600485:信威集团关于2015年年度报告修订的说明,45501,3,777,0.0,2016-06-14 16:30:52
持股还得跌，因为我买了，不知为什么买啥啥跌。,13279,23,154,3.0,2016-06-03 14:35:10
快报！快报！大唐已经减持完毕！十八块左右就是,27217,39,199,3.0,2016-06-01 13:45:53
信威集团为什么最近几个月连续成交量持续放大，,19206,15,317,1.5,2016-06-10 09:22:31
600485:信威集团:关于北京信威通信科技集团股份,84010,41,332,0.0,2016-06-06 19:33:36
关于信威集团，我的理解,21210,13,447,1.5,2016-06-09 13:58:09
主力连连续一个多星期都逃，都流干了，主要散户,6820,11,186,4.0,2016-06-08 11:13:08
18.48清仓了，哈哈，跌到17再进,6617,17,146,2.5,2016-06-08 10:38:09
赚钱很不难，难的是能不能走出这些误区,24741,53,2968,2.5,2015-12-12 15:28:39
请教大家个问题，信威集团现在总市值是500多亿,14597,10,219,2.0,2016-06-06 20:57:12
趁主力诱多出了，下周回到17元附近再回补,14032,25,162,1.5,2015-09-30 17:17:18
大胆预言：信威集团两个月内跌破12元！,24469,48,137,3.5,2015-09-20 21:28:21
股票群的骗术 一 2015年诈骗手法，几乎99%的QQ,12183,20,9607,2.5,2016-06-05 10:15:55
600485:信威集团关于收到上海证券交易所对公司2,80876,50,2077,0.0,2016-05-30 18:55:42
17.10入驻信威集团,11465,14,201,2.5,2016-05-31 20:17:31
600485:信威集团2016年第三次临时股东大会决议,56687,18,1410,0.0,2016-06-01 19:08:50
600485:信威集团大股东股份解除质押公告(2016-5,57670,11,573,0.0,2016-05-30 18:55:29
600485:信威集团控股股东股份质押公告(2016/5/2,71444,28,1077,0.0,2016-05-27 15:53:56
600485:信威集团关于重庆信威香港子公司设立完,88905,64,795,0.0,2016-05-20 16:22:33
纯技术派：续贴！洗盘再次接近尾声，全仓持有成,268793,562,169,3.0,2015-12-29 15:03:57
三个交易日内，信威必有一个涨停！,13031,21,16,3.5,2016-05-25 15:39:12
600485:信威集团2016年第三次临时股东大会会议,60934,50,1852,0.0,2016-05-24 15:39:38
定增募集资金发射卫星共计15亿，加前期募集没用,12303,28,315,3.5,2016-05-24 16:21:12
追高的将会被一网打尽！坐等随大盘像断线的风筝,9526,22,164,4.0,2016-05-19 10:50:29
信威之我见,12598,16,256,2.0,2016-05-20 15:40:56
大小非成本几乎是0元，散户20元买入还以为占了,12962,21,241,3.0,2016-01-28 19:36:11
今天红盘买入和16.5割肉的谁更悲催?下午应证！,16214,29,24,4.0,2016-05-19 12:00:40
长期也许能上30，但短期跌破12元的概率更高！,10678,15,150,3.0,2015-09-26 15:04:21
信威集团每次停盘复牌后都是用跌停来开市。,26011,30,91,3.0,2016-02-02 12:31:37
复牌以后三个跌停。,34287,59,128,3.0,2016-02-02 12:30:52
信威集团今日超大单流出排名第11名(05-20),32843,8,341,0.0,2016-05-20 16:04:04
抛压好大，义无反顾那种,7268,10,132,4.0,2016-05-20 10:21:14
600485:信威集团《关于对北京信威通科技集团股,50224,13,2069,0.0,2016-05-18 22:46:49
明天21.6以上卖出的都算高手！,4210,11,141,2.5,2015-10-29 17:20:45
外围股市暴跌，明天信威跌停可期！,10096,19,149,3.5,2015-09-24 19:19:27
23.6元就是信威集团本轮反弹的高点！,8747,28,134,3.5,2015-10-20 19:40:24
散户太多，不洗到20以下难有行情！,5247,12,141,2.5,2015-10-29 18:21:19
27.6成功出逃，下周跌破23元再买回来,9956,35,133,2.5,2015-11-20 15:59:32
信威短期涨幅过大，调整一触即发，下周先看25元,8992,22,163,3.0,2015-11-20 15:47:16
600485:信威集团关于重庆信威签订重大业务框架,80125,41,877,0.0,2016-01-21 19:09:03
信威集团今日超大单流出排名第1名(05-19),42409,35,338,0.0,2016-05-19 16:11:29
红盘卖出，下午跌破17元再买回来！,6724,13,17,4.0,2016-05-19 11:50:06
【讨论】复牌后巨额超大单流出，主力此举有何意,55446,30,1798,4.5,2016-05-19 11:03:08
董事长您好，购买了信威股票的散户大多数亏本。,60796,39,326,2.5,2016-03-19 18:14:43
600485:信威集团控股股东股份质押公告(2016/5/1,47013,24,861,0.0,2016-05-18 22:46:49
对信威集团的综合分析,23163,24,1040,2.0,2016-05-18 15:15:33
600485:信威集团投资者说明会召开情况公告,34158,29,1986,0.0,2016-05-17 22:27:02
公司公告点评：投建“尼星一号”通信卫星，“一,33798,12,1004,0.0,2016-05-18 14:05:45
信威集团定增22亿“发卫星”,30981,28,816,0.0,2016-05-17 10:32:59
我打赌，今天绝对跌停到涨停。哈哈,6771,15,131,4.0,2016-05-19 10:08:21
公司深度报告：再塑McWiLL标准到中国版“铱星计,76032,40,1217,0.0,2016-01-26 17:05:52
